time,AT,CH,DE,FR,IT
6609,0.2866104749248419,0.3959674783626459,0.2194882581171578,0.4129601988742551,0.4088002007656624
6610,0.2823856845091242,0.4925044872521659,0.227567641523834,0.4987402580539496,0.4747769320017916
6611,0.2533304743066284,0.5768715798677584,0.2192899271597239,0.5480305978010543,0.4680485157847385
6612,0.2318484317572479,0.6089373182725148,0.2045450231909215,0.5793609913073103,0.4203724081201843
6613,0.2060209364466063,0.5758231831825914,0.164250058446581,0.5727367077099965,0.359783110589303
6614,0.1484936822486752,0.4692273051482136,0.121018933739451,0.4989755846280072,0.282835168365997
6615,0.0771456123624504,0.2690262469577875,0.0641347160323445,0.3518419096038847,0.1635714757079227
6616,0.0097236205166976,0.0829493640506671,0.0085245529326629,0.1877099473369352,0.0382377662255816
6617,0.0,0.0,0.0,0.0562910903514369,0.0
6618,0.0,0.0,0.0,0.0,0.0
6619,0.0,0.0,0.0,0.0,0.0
6620,0.0,0.0,0.0,0.0,0.0
6621,0.0,0.0,0.0,0.0,0.0
6622,0.0,0.0,0.0,0.0,0.0
6623,0.0,0.0,0.0,0.0,0.0
6624,0.0,0.0,0.0,0.0,0.0
6625,0.0,0.0,0.0,0.0,0.0
6626,0.0,0.0,0.0,0.0,0.0
6627,0.0,0.0,0.0,0.0,0.0
6628,0.0,0.0,0.0,0.0,0.0
6629,0.0,0.0,0.0,0.0,0.0
6630,0.0825628683932981,0.005340704386909,0.0011587007587354,0.0076109443239145,0.074188672304029
6631,0.2484456038369501,0.0563765575373028,0.0511714989476027,0.0372011045776919,0.2473225806763588
6632,0.3810931027378187,0.1103274302039247,0.1261068887560661,0.0954940437163877,0.4110714693855076
6633,0.4714286512394996,0.1013229292647996,0.1841674602083273,0.1562177319910653,0.5232644695928469
6634,0.4980066886826176,0.0691099695181516,0.2297213747175803,0.2113791218001316,0.5949349082908857
6635,0.466841013824799,0.0588091501438369,0.210881125977419,0.2459205373265418,0.6212075705313832
6636,0.4393862507080165,0.0539804766684473,0.1457277042296706,0.2687191659209997,0.5857256485853315
6637,0.362805463743747,0.0496635110788037,0.093829861225177,0.2768021347570573,0.5005301195961114
6638,0.2215614005138251,0.0373263093828134,0.0486999860471465,0.2422173451011267,0.3745298502095907
6639,0.087101390964592,0.0146696108208578,0.0145348693620774,0.1727643242241446,0.2128899560789544
6640,0.0076855884701592,0.0,0.0,0.0895358845905749,0.0527207719264345
6641,0.0,0.0,0.0,0.0213429501178802,0.0
6642,0.0,0.0,0.0,0.0,0.0
6643,0.0,0.0,0.0,0.0,0.0
6644,0.0,0.0,0.0,0.0,0.0
6645,0.0,0.0,0.0,0.0,0.0
6646,0.0,0.0,0.0,0.0,0.0
6647,0.0,0.0,0.0,0.0,0.0
6648,0.0,0.0,0.0,0.0,0.0
6649,0.0,0.0,0.0,0.0,0.0
6650,0.0,0.0,0.0,0.0,0.0
6651,0.0,0.0,0.0,0.0,0.0
6652,0.0,0.0,0.0,0.0,0.0
6653,0.0,0.0,0.0,0.0,0.0
6654,0.0061759556824247,0.0,0.0,0.0055177966318461,0.0475265758430521
6655,0.0404106235897902,0.0039175169833947,0.0031072903908346,0.0590295361580027,0.185038148797899
6656,0.1131437922278318,0.0141155056893547,0.0191110414705162,0.1608795528242655,0.3116003853888881
6657,0.1875204818428635,0.0360931536130603,0.0726384498569866,0.2700497939344641,0.4066813755452993
6658,0.2327408668938751,0.0403625688686399,0.140208076215296,0.3350520740591055,0.4641693442133526
6659,0.2633498526521767,0.0413830106017604,0.1882744470235718,0.3326691001917386,0.4668967652391358
6660,0.2585089411477199,0.0487998844309513,0.1993085346538821,0.3097568686349993,0.4318846621105885
6661,0.2472694041065476,0.0502749858440551,0.1711711913399475,0.2802554530155303,0.3691033327435206
6662,0.1987972144451719,0.0614139328886947,0.140528535004453,0.2325851604400606,0.2727318676907954
6663,0.0900412557633855,0.0630767816016681,0.088785941321607,0.1727121200643026,0.1497497860347396
6664,0.0040604573150344,0.0208346742943642,0.0081783775205655,0.0950661021951393,0.0321613856600742
6665,0.0,0.0,0.0,0.0248103770888385,0.0
6666,0.0,0.0,0.0,0.0,0.0
6667,0.0,0.0,0.0,0.0,0.0
6668,0.0,0.0,0.0,0.0,0.0
6669,0.0,0.0,0.0,0.0,0.0
6670,0.0,0.0,0.0,0.0,0.0
6671,0.0,0.0,0.0,0.0,0.0
6672,0.0,0.0,0.0,0.0,0.0
6673,0.0,0.0,0.0,0.0,0.0
6674,0.0,0.0,0.0,0.0,0.0
6675,0.0,0.0,0.0,0.0,0.0
6676,0.0,0.0,0.0,0.0,0.0
6677,0.0,0.0,0.0,0.0,0.0
6678,0.0647878637856005,0.0,0.0055921721368118,0.0065538558767367,0.0555435951677118
6679,0.2072499277984337,0.0133732732312802,0.0575187021895156,0.0513731729993987,0.1963300611387205
6680,0.3246947908101127,0.0653098483721221,0.1229848752140399,0.1389796419148857,0.3409292359476104
6681,0.3840962304100205,0.1429746217872233,0.1500186419461329,0.2243033564520047,0.442931853561858
6682,0.3786747953315132,0.2215070008802576,0.145373628464479,0.263863858117547,0.4832995713005919
6683,0.3131122474867492,0.290197483362852,0.1331031479292762,0.2772655444417288,0.4962553138802006
6684,0.2271450286221818,0.2934497405490482,0.1091199713874356,0.286893012343833,0.460185942977012
6685,0.1620570533948743,0.2166812330369098,0.0736921321426007,0.2778985349750293,0.3744334928361871
6686,0.1093989106167307,0.1311265435033084,0.0335867686350162,0.2408836247196589,0.2702616417095991
6687,0.0413695751150485,0.0529692992591481,0.0038153170560422,0.1727514074634712,0.143718332732498
6688,0.0,0.0,0.0,0.0922677718692335,0.0294248891909147
6689,0.0,0.0,0.0,0.0240212152131119,0.0
6690,0.0,0.0,0.0,0.0,0.0
6691,0.0,0.0,0.0,0.0,0.0
6692,0.0,0.0,0.0,0.0,0.0
6693,0.0,0.0,0.0,0.0,0.0
6694,0.0,0.0,0.0,0.0,0.0
6695,0.0,0.0,0.0,0.0,0.0
6696,0.0,0.0,0.0,0.0,0.0
6697,0.0,0.0,0.0,0.0,0.0
6698,0.0,0.0,0.0,0.0,0.0
6699,0.0,0.0,0.0,0.0,0.0
6700,0.0,0.0,0.0,0.0,0.0
6701,0.0,0.0,0.0,0.0,0.0
6702,0.0115090952401554,0.0019549772997822,0.0083671144258755,0.0074188406874997,0.0029510738290944
6703,0.0565339485808513,0.0650569927708245,0.0574455078026195,0.0628269727733028,0.0432082545110232
6704,0.1076783669642281,0.1977690854749132,0.1439911738796815,0.1742225194265172,0.1221121754496988
6705,0.1474284252384485,0.2741081058652376,0.2132599509740843,0.2720874443717437,0.1962404062373955
6706,0.1580981281747087,0.3150473363888801,0.250555305132948,0.3354536742932412,0.2521069993596729
6707,0.1431589879699513,0.3479568556222873,0.2656314354243156,0.3686441440871224,0.2707984557110617
6708,0.1418766915141885,0.3136831854117626,0.2542618349567093,0.3750178136647945,0.2442292030700836
6709,0.1345001816825659,0.2487803740107985,0.2126578381886467,0.3394515849182673,0.2038253760023679
6710,0.0926884201026867,0.1821743181444001,0.1399181738161929,0.253335204249543,0.1481128682906854
6711,0.0439982322691306,0.115061634121708,0.0576207731460875,0.1596938814452207,0.0815140126422821
6712,0.0070177250310768,0.0342506583756736,0.0064940714350306,0.0833531329694315,0.0220813165758765
6713,0.0,0.0,0.0,0.0268948048581498,0.0
6714,0.0,0.0,0.0,0.0,0.0
6715,0.0,0.0,0.0,0.0,0.0
6716,0.0,0.0,0.0,0.0,0.0
6717,0.0,0.0,0.0,0.0,0.0
6718,0.0,0.0,0.0,0.0,0.0
6719,0.0,0.0,0.0,0.0,0.0
6720,0.0,0.0,0.0,0.0,0.0
6721,0.0,0.0,0.0,0.0,0.0
6722,0.0,0.0,0.0,0.0,0.0
6723,0.0,0.0,0.0,0.0,0.0
6724,0.0,0.0,0.0,0.0,0.0
6725,0.0,0.0,0.0,0.0,0.0
6726,0.0447985957961581,0.0199899647295526,0.0056026697717923,0.0104614136473035,0.0724644772506194
6727,0.1622358761716858,0.0910296277331281,0.0289991826949553,0.096996592470251,0.2507173524716801
6728,0.3059384895944633,0.1666400500518514,0.0453440292106263,0.2248243482111697,0.4165475606851558
6729,0.4188576057026831,0.2011692213569372,0.0501154843291606,0.35267472979446,0.5286681674938932
6730,0.4477323855366832,0.202184367428806,0.0573542788937816,0.4475417794267566,0.5916260685649246
6731,0.4272412177352282,0.1979218602183784,0.0690859422406707,0.4939213615817147,0.6087882446776769
6732,0.3658992742834088,0.1973244355711891,0.0689028774851883,0.4944539120849495,0.5777297884815192
6733,0.2575394801291574,0.1836598685225419,0.0530843028282318,0.4554584642518814,0.5012348639827258
6734,0.145480726632406,0.1342989717356062,0.0235163753065166,0.3681761493054957,0.373404211856788
6735,0.0600399898484461,0.0792199915300748,0.0040849637013088,0.243253503024748,0.2021911030686917
6736,0.0094375023331922,0.0224360085206843,0.0,0.1166911336040342,0.0510938133408744
6737,0.0,0.0,0.0,0.0300934509542556,0.0
6738,0.0,0.0,0.0,0.0,0.0
6739,0.0,0.0,0.0,0.0,0.0
6740,0.0,0.0,0.0,0.0,0.0
6741,0.0,0.0,0.0,0.0,0.0
6742,0.0,0.0,0.0,0.0,0.0
6743,0.0,0.0,0.0,0.0,0.0
6744,0.0,0.0,0.0,0.0,0.0
6745,0.0,0.0,0.0,0.0,0.0
6746,0.0,0.0,0.0,0.0,0.0
6747,0.0,0.0,0.0,0.0,0.0
6748,0.0,0.0,0.0,0.0,0.0
6749,0.0,0.0,0.0,0.0,0.0
6750,0.0267039031423182,0.0,0.0030044013710449,0.0022201348560158,0.0693380883973868
6751,0.0922142185507288,0.0,0.0299942731121685,0.0252625059066517,0.2316682984400784
6752,0.1578430274798694,0.0028590310583346,0.0954773556831714,0.0840249627941031,0.3866356322025488
6753,0.2125894130721343,0.0111742588789879,0.158640569912846,0.1670162423025949,0.4952414396174137
6754,0.2279972473924096,0.0236922241741764,0.1839054799371757,0.2629570040648344,0.5601325767918826
6755,0.2189709618076478,0.0273539937308194,0.1893876175484823,0.334542957610816,0.5821247790901104
6756,0.190372927422262,0.0369962824821184,0.1536744529263345,0.3581907965739553,0.552109933191124
6757,0.1228434974394711,0.0710875101726996,0.081133182057325,0.3659086475055816,0.4760513604285658
6758,0.0553100250448125,0.0890607457312839,0.0338014207285837,0.345889179888895,0.3565223355789308
6759,0.0137909606158309,0.0640672280923503,0.0170990949892439,0.2549544917767611,0.1978488295043861
6760,0.0,0.0166567958648812,0.0032263746164278,0.1296869803389556,0.0461188270992571
6761,0.0,0.0,0.0,0.0328314344295214,0.0
6762,0.0,0.0,0.0,0.0,0.0
6763,0.0,0.0,0.0,0.0,0.0
6764,0.0,0.0,0.0,0.0,0.0
6765,0.0,0.0,0.0,0.0,0.0
6766,0.0,0.0,0.0,0.0,0.0
6767,0.0,0.0,0.0,0.0,0.0
6768,0.0,0.0,0.0,0.0,0.0
6769,0.0,0.0,0.0,0.0,0.0
6770,0.0,0.0,0.0,0.0,0.0
6771,0.0,0.0,0.0,0.0,0.0
6772,0.0,0.0,0.0,0.0,0.0
6773,0.0,0.0,0.0,0.0,0.0
6774,0.0409024965246983,0.0164268632105861,0.0027739544834446,0.0094767273493902,0.0569049801053955
6775,0.191682062816549,0.0847690606096741,0.0512977583742788,0.0846884945779495,0.2064261613752648
6776,0.3366319148557561,0.1789822585143987,0.1270908355433686,0.2167361268821715,0.3653231628887007
6777,0.4257059432068218,0.2347057264162871,0.1907977290898507,0.3397476890196089,0.4806369940036922
6778,0.4157282889457768,0.2617087367371412,0.2368762245329931,0.4237936418122359,0.5383074041606853
6779,0.3412303941796509,0.3189632030578845,0.2836743506658926,0.4422077802746383,0.5404663500168604
6780,0.2884899700812361,0.4014263363797822,0.3110636492935117,0.3973341269524739,0.5018346332659238
6781,0.2243114833376771,0.4062481610127318,0.3030843142984711,0.3508075844952086,0.4290737213708132
6782,0.1485845533810317,0.3085549638151588,0.2545270044718929,0.3076648891180213,0.3082731475670094
6783,0.0754262703052954,0.1801096704887523,0.1479580688753795,0.2300356738790109,0.1626240527071993
6784,0.0142630226554413,0.0485987384315456,0.0276399102597184,0.1199269185228621,0.0377384971519422
6785,0.0,0.0,0.0,0.0283145055481979,0.0
6786,0.0,0.0,0.0,0.0,0.0
6787,0.0,0.0,0.0,0.0,0.0
6788,0.0,0.0,0.0,0.0,0.0
6789,0.0,0.0,0.0,0.0,0.0
6790,0.0,0.0,0.0,0.0,0.0
6791,0.0,0.0,0.0,0.0,0.0
6792,0.0,0.0,0.0,0.0,0.0
6793,0.0,0.0,0.0,0.0,0.0
6794,0.0,0.0,0.0,0.0,0.0
6795,0.0,0.0,0.0,0.0,0.0
6796,0.0,0.0,0.0,0.0,0.0
6797,0.0,0.0,0.0,0.0,0.0
6798,0.0715244668228118,0.0369316187957348,0.0168436031721135,0.0080804250219806,0.056011024808708
6799,0.232623475871806,0.1654362385467752,0.1041938242233808,0.1466904988068421,0.2045614888155408
6800,0.4020248073427165,0.3470453823998611,0.2005388462395357,0.3314631483577169,0.3569465947692206
6801,0.5281242661625397,0.512834953242655,0.2955947088617704,0.4956191586070433,0.4759051805983987
6802,0.5859212256374468,0.6308397597836165,0.3676670948384734,0.6092211290591392,0.5499741699582794
6803,0.5851237431655366,0.6745475198305823,0.3965740496545045,0.664285361737794,0.5670422369218268
6804,0.5375324308742302,0.6557037751592358,0.38023015115629,0.6624363017284046,0.5229069135652303
6805,0.4504270576364618,0.5849492270133961,0.3182830891404995,0.6134869172517783,0.4366409647888216
6806,0.322756591431225,0.4612468765862559,0.2354678040611498,0.5158979214537414,0.3183298486215848
6807,0.1608796874904026,0.2888240519207131,0.1276300730165098,0.369866026968425,0.1696068238638552
6808,0.042169164553199,0.1043878054990132,0.0282390857799249,0.1912448708588811,0.0391457511627744
6809,0.0,0.0,0.0,0.0517300671588417,0.0
6810,0.0,0.0,0.0,0.0,0.0
6811,0.0,0.0,0.0,0.0,0.0
6812,0.0,0.0,0.0,0.0,0.0
6813,0.0,0.0,0.0,0.0,0.0
6814,0.0,0.0,0.0,0.0,0.0
6815,0.0,0.0,0.0,0.0,0.0
6816,0.0,0.0,0.0,0.0,0.0
6817,0.0,0.0,0.0,0.0,0.0
6818,0.0,0.0,0.0,0.0,0.0
6819,0.0,0.0,0.0,0.0,0.0
6820,0.0,0.0,0.0,0.0,0.0
6821,0.0,0.0,0.0,0.0,0.0
6822,0.0633078230322556,0.0570268399015466,0.0434499710814415,0.0026852908711174,0.0504980379981403
6823,0.2120073022055769,0.1770219216231806,0.1810401330864637,0.0439807212754296,0.2003420162794509
6824,0.3797072224822567,0.3384800714464246,0.3530873655723104,0.1404068737793467,0.3711498472442796
6825,0.5212736647250721,0.4411436216268239,0.4837864678139789,0.2584008283236843,0.5079573772002826
6826,0.6038797176966996,0.5052262264462497,0.5548321025337174,0.362181092717083,0.5825173392365972
6827,0.6230062944842126,0.5302145941172051,0.5719204653634666,0.4153901387856193,0.6000553949111918
6828,0.5853126227964773,0.51914321200028,0.5281276111429936,0.4164169117551401,0.5606898891249368
6829,0.4913755601082364,0.4585256816616849,0.4200802051145673,0.4003536092651257,0.465046031886703
6830,0.3402188778673815,0.3089201478824772,0.2740709850805927,0.3461134796605237,0.331240503111723
6831,0.1565514316640516,0.1478262832683997,0.126401533945733,0.245217935054272,0.1706282291943836
6832,0.0382328436995327,0.0385605130039283,0.0181472125778134,0.1275100666288457,0.0347744012320495
6833,0.0,0.0,0.0,0.0379025467314684,0.0
6834,0.0,0.0,0.0,0.0,0.0
6835,0.0,0.0,0.0,0.0,0.0
6836,0.0,0.0,0.0,0.0,0.0
6837,0.0,0.0,0.0,0.0,0.0
6838,0.0,0.0,0.0,0.0,0.0
6839,0.0,0.0,0.0,0.0,0.0
6840,0.0,0.0,0.0,0.0,0.0
6841,0.0,0.0,0.0,0.0,0.0
6842,0.0,0.0,0.0,0.0,0.0
6843,0.0,0.0,0.0,0.0,0.0
6844,0.0,0.0,0.0,0.0,0.0
6845,0.0,0.0,0.0,0.0,0.0
6846,0.0480695389416592,0.0456729474729223,0.0315227472231013,0.0035821653201204,0.0573419941420369
6847,0.1786850119690371,0.1483338221307495,0.1558398603608052,0.1130568012484123,0.2032909398243162
6848,0.3161481815885552,0.3224257998700061,0.3211417426557442,0.2693923582756525,0.3652481335665609
6849,0.4336486362256346,0.4488435645413327,0.4448503281463121,0.4255724356041255,0.494407373129219
6850,0.5100899314899402,0.5045433101965624,0.5141138453123592,0.5397335450008258,0.5532024891757631
6851,0.5423839597795536,0.5471745647735554,0.5330962448366909,0.5949369506665603,0.5553703529092479
6852,0.5185471259056053,0.5613482262824363,0.5036128783210353,0.6014694131133554,0.5110079725720373
6853,0.4359363361492883,0.5125021469453412,0.4370561046687279,0.5508052862126176,0.4279767279906785
6854,0.3052807903518205,0.4125689658844645,0.3276923596340828,0.4481596551495579,0.3121569402096183
6855,0.1367007932609234,0.2560752369481813,0.1769583483924418,0.3107151484500798,0.1594746615120521
6856,0.0302641554459817,0.0876304915507086,0.0419247339023449,0.1514581822263924,0.0329706240216554
6857,0.0,0.0,0.0,0.039048020595594,0.0
6858,0.0,0.0,0.0,0.0,0.0
6859,0.0,0.0,0.0,0.0,0.0
6860,0.0,0.0,0.0,0.0,0.0
6861,0.0,0.0,0.0,0.0,0.0
6862,0.0,0.0,0.0,0.0,0.0
6863,0.0,0.0,0.0,0.0,0.0
6864,0.0,0.0,0.0,0.0,0.0
6865,0.0,0.0,0.0,0.0,0.0
6866,0.0,0.0,0.0,0.0,0.0
6867,0.0,0.0,0.0,0.0,0.0
6868,0.0,0.0,0.0,0.0,0.0
6869,0.0,0.0,0.0,0.0,0.0
6870,0.0510478615224795,0.0448165276948479,0.0417133971038732,0.0022204389424924,0.0526958255784034
6871,0.1904078858897011,0.1559161028712475,0.1677827837423115,0.1003029796394733,0.200629012381269
6872,0.3358709021621527,0.3415641223712621,0.3393460307995924,0.2290063742150009,0.3612934290647086
6873,0.4500065013879692,0.5003446306391086,0.4739356903824111,0.3561839881307447,0.4841941423705593
6874,0.5278669709261329,0.6018283857551951,0.5535638848152946,0.4551743005281384,0.5577677876162437
6875,0.5575411720681591,0.6411131295020904,0.5804065664189195,0.4873778518751094,0.5727441555109949
6876,0.5250066818432193,0.6229720078546677,0.5541455441212988,0.4634448023746646,0.5217910763899078
6877,0.4365546759721446,0.5536144466961342,0.4767826910906785,0.3886737890692571,0.431753077165307
6878,0.2975499719561011,0.4322584335147213,0.3476720900921485,0.2708562759919835,0.3076616971877985
6879,0.1276274383561693,0.2627151248321667,0.182813876862274,0.1568300128051549,0.1533523474206523
6880,0.0183978982580421,0.0903859617947357,0.0454191904025309,0.0605980328207985,0.0332925468675748
6881,0.0,0.0,0.0,0.0023872324108258,0.0
6882,0.0,0.0,0.0,0.0,0.0
6883,0.0,0.0,0.0,0.0,0.0
6884,0.0,0.0,0.0,0.0,0.0
6885,0.0,0.0,0.0,0.0,0.0
6886,0.0,0.0,0.0,0.0,0.0
6887,0.0,0.0,0.0,0.0,0.0
6888,0.0,0.0,0.0,0.0,0.0
6889,0.0,0.0,0.0,0.0,0.0
6890,0.0,0.0,0.0,0.0,0.0
6891,0.0,0.0,0.0,0.0,0.0
6892,0.0,0.0,0.0,0.0,0.0
6893,0.0,0.0,0.0,0.0,0.0
6894,0.0287741835041064,0.0011610214449554,0.0212024053395084,0.0,0.0469419095845245
6895,0.14587176726847,0.0137653125163675,0.1022194560394046,0.0332843537185231,0.1877804178309174
6896,0.2960153132321619,0.0589735008270263,0.2366336779858255,0.1246219955845117,0.3484069513340753
6897,0.4380102824886112,0.0880752003502056,0.3564927768310214,0.226431449375793,0.4695666144179436
6898,0.5166919690695054,0.0945772016016709,0.4410570060714883,0.3003673478910603,0.5302780723739091
6899,0.5259977672879066,0.0813540894820504,0.4768150581928742,0.3443991027137255,0.5414248332387391
6900,0.4890079842759044,0.058803336666069,0.4415322492933295,0.3669733290950026,0.4993469476830596
6901,0.3980852380969936,0.0327115263702257,0.3413753258941663,0.3577116922255081,0.3985059767322905
6902,0.2698261150909298,0.0055568474752553,0.2084420000910654,0.3133303693780189,0.2674337810178619
6903,0.1230060038909903,0.0,0.0846038458123984,0.2245049663376426,0.1256286442021687
6904,0.020661342039617,0.0,0.0152625486271827,0.105959700408877,0.0242732221498454
6905,0.0,0.0,0.0,0.0246354743130866,0.0
6906,0.0,0.0,0.0,0.0,0.0
6907,0.0,0.0,0.0,0.0,0.0
6908,0.0,0.0,0.0,0.0,0.0
6909,0.0,0.0,0.0,0.0,0.0
6910,0.0,0.0,0.0,0.0,0.0
6911,0.0,0.0,0.0,0.0,0.0
6912,0.0,0.0,0.0,0.0,0.0
6913,0.0,0.0,0.0,0.0,0.0
6914,0.0,0.0,0.0,0.0,0.0
6915,0.0,0.0,0.0,0.0,0.0
6916,0.0,0.0,0.0,0.0,0.0
6917,0.0,0.0,0.0,0.0,0.0
6918,0.0020364489364776,0.0439825238913778,0.0174129269164713,0.0017943511745421,0.0486156827082445
6919,0.0307969509382028,0.148998216648175,0.0941607190396687,0.1049579770272487,0.1968818672971323
6920,0.1242920207581509,0.3213172396445618,0.2370353538359326,0.2485902036978695,0.3595994838900098
6921,0.21304542105081,0.4889419502254848,0.3522732518668311,0.3884613176960161,0.4754194045034718
6922,0.2936877633897253,0.6125889626549533,0.4022846740405106,0.4743590640327267,0.5340116513143559
6923,0.354483697855584,0.6625912003252514,0.4062783125915322,0.4952334239105714,0.5428199284064438
6924,0.3584391942784776,0.6460049131362807,0.3615707617015759,0.4632601196758699,0.4955979842257978
6925,0.3112643867972311,0.5723172326971935,0.2849661035011723,0.3920084824119196,0.4078428608131194
6926,0.2168292558370615,0.4441496343402311,0.203728346773697,0.2908012804245977,0.2930964449582081
6927,0.1004608678181607,0.2679926148169223,0.1030546619121465,0.1772436307494629,0.1516901378528088
6928,0.029497561350971,0.0922400059443742,0.0236412355381994,0.073721288387142,0.0377388848401177
6929,0.0,0.0,0.0,0.0140888780751951,0.0
6930,0.0,0.0,0.0,0.0,0.0
6931,0.0,0.0,0.0,0.0,0.0
6932,0.0,0.0,0.0,0.0,0.0
6933,0.0,0.0,0.0,0.0,0.0
6934,0.0,0.0,0.0,0.0,0.0
6935,0.0,0.0,0.0,0.0,0.0
6936,0.0,0.0,0.0,0.0,0.0
6937,0.0,0.0,0.0,0.0,0.0
6938,0.0,0.0,0.0,0.0,0.0
6939,0.0,0.0,0.0,0.0,0.0
6940,0.0,0.0,0.0,0.0,0.0
6941,0.0,0.0,0.0,0.0,0.0
6942,0.0363118503995654,0.0109435040506119,0.0164143473274104,0.0,0.0580227636897386
6943,0.1628822126031854,0.0441355650731683,0.0829873488582963,0.0308575510167516,0.2144588748848036
6944,0.3234976187595496,0.1522737035837687,0.1814325975709586,0.0880648857892042,0.38938645336883
6945,0.4394588471316925,0.3082518127329993,0.2781433863825919,0.1595605909655328,0.516288577817348
6946,0.4942904252008407,0.4811748762015281,0.3514838903329211,0.2263205448349932,0.5771406915392613
6947,0.5103151077493658,0.5628195694391513,0.3934786496203666,0.2716388424525294,0.5875299320855879
6948,0.4848700284434146,0.546587960040644,0.3775369735603773,0.2902652083684259,0.5460079562233707
6949,0.3980717950526345,0.4496520879555272,0.3013880925095445,0.2767868632219188,0.4522407426381319
6950,0.2681243031146413,0.2647532557781207,0.1912147225100997,0.2247531393103487,0.3232524570575552
6951,0.1248241151409845,0.0940860471448731,0.0787916926071239,0.1478806240682199,0.1684757820372504
6952,0.0309918219965543,0.0085627950410857,0.0188921302423465,0.0655399846351973,0.0457238602647838
6953,0.0,0.0,0.0,0.0132732593382447,0.0
6954,0.0,0.0,0.0,0.0,0.0
6955,0.0,0.0,0.0,0.0,0.0
6956,0.0,0.0,0.0,0.0,0.0
6957,0.0,0.0,0.0,0.0,0.0
6958,0.0,0.0,0.0,0.0,0.0
6959,0.0,0.0,0.0,0.0,0.0
6960,0.0,0.0,0.0,0.0,0.0
6961,0.0,0.0,0.0,0.0,0.0
6962,0.0,0.0,0.0,0.0,0.0
6963,0.0,0.0,0.0,0.0,0.0
6964,0.0,0.0,0.0,0.0,0.0
6965,0.0,0.0,0.0,0.0,0.0
6966,0.0185797901453533,0.0064617421264545,0.0102019029206356,0.0,0.0572315301347936
6967,0.1093436472118715,0.0128736069812679,0.0601238825191013,0.0283630588861769,0.207479231055113
6968,0.246578094263811,0.0830928961470696,0.1707349292115104,0.0978413321335856,0.3781629749584446
6969,0.3785723541112109,0.1453533968961196,0.2764207078878389,0.1752405724880407,0.5087496521694227
6970,0.4558877870744524,0.2236569556046313,0.337105527407702,0.2305981719443826,0.5808167912634798
6971,0.4656802376177548,0.3234753421215702,0.3559845626195519,0.2438171258257317,0.5909961059159798
6972,0.4170070069365411,0.3441565382440522,0.3284525018869244,0.2345962423198884,0.5419120506601092
6973,0.3248879132919804,0.2788551727785911,0.2674822329263195,0.2150392001600465,0.4488023474959888
6974,0.2074943941489445,0.1903157467754263,0.1872680953374805,0.1646542442302684,0.3216656881824024
6975,0.0832885931423979,0.0860588683372424,0.0857430278673278,0.0907545974628729,0.1645477520369738
6976,0.00296910924321,0.0017760758785529,0.0126831125164801,0.0261999521953826,0.0453156618387758
6977,0.0,0.0,0.0,0.0,0.0
6978,0.0,0.0,0.0,0.0,0.0
6979,0.0,0.0,0.0,0.0,0.0
6980,0.0,0.0,0.0,0.0,0.0
6981,0.0,0.0,0.0,0.0,0.0
6982,0.0,0.0,0.0,0.0,0.0
6983,0.0,0.0,0.0,0.0,0.0
6984,0.0,0.0,0.0,0.0,0.0
6985,0.0,0.0,0.0,0.0,0.0
6986,0.0,0.0,0.0,0.0,0.0
6987,0.0,0.0,0.0,0.0,0.0
6988,0.0,0.0,0.0,0.0,0.0
6989,0.0,0.0,0.0,0.0,0.0
6990,0.0135870687396567,0.0,0.0,0.0,0.0581237520565798
6991,0.0847256436174055,0.0,0.0265603519225987,0.0226571959763581,0.20926567350697
6992,0.1954850011348529,0.0022486085594965,0.0928772217901595,0.0837478884968958,0.3689453915186386
6993,0.3095828091907198,0.0270332989937892,0.1428157250223619,0.1684120038925526,0.4859275059264838
6994,0.3620461074995115,0.0937411494084794,0.1659286338555886,0.2402529543936052,0.5448427614787197
6995,0.3507722985664278,0.1920608019619415,0.1828126896585102,0.2720683487513443,0.5483597334216009
6996,0.3175111056474972,0.249613016587426,0.2049331155803774,0.2814222138792509,0.5111658720656265
6997,0.2552355780186952,0.2089474440293592,0.209057967549444,0.2641908197957915,0.4366803082614233
6998,0.1583733209904415,0.1249542391740846,0.1496621880064725,0.2114512112268704,0.3176492794104606
6999,0.0574452950116748,0.0468044519185695,0.0503146376012899,0.1351021917119846,0.1617074986141768
7000,0.0024431127623177,0.0,0.0039083065643618,0.0569550897541853,0.0449915970136539
7001,0.0,0.0,0.0,0.0046852700594526,0.0
7002,0.0,0.0,0.0,0.0,0.0
7003,0.0,0.0,0.0,0.0,0.0
7004,0.0,0.0,0.0,0.0,0.0
7005,0.0,0.0,0.0,0.0,0.0
7006,0.0,0.0,0.0,0.0,0.0
7007,0.0,0.0,0.0,0.0,0.0
7008,0.0,0.0,0.0,0.0,0.0
7009,0.0,0.0,0.0,0.0,0.0
7010,0.0,0.0,0.0,0.0,0.0
7011,0.0,0.0,0.0,0.0,0.0
7012,0.0,0.0,0.0,0.0,0.0
7013,0.0,0.0,0.0,0.0,0.0
7014,0.0361610278301625,0.0,0.0132976243833253,0.0,0.0615712689633165
7015,0.1397522921180596,0.0333721289840486,0.0608323647964897,0.0296787777107989,0.2127027463801681
7016,0.2819499931329113,0.1462111459323433,0.1628946408475429,0.0941340144375681,0.3673446672100304
